elapsed_time,card_serial,channel,temperature,load_power,ot_shutdown_t,ot_ev,voltage,current,steady_state,temp_rate_per_min
233.10681008199754,DT05,0,40.0,0.0,85.0,False,12.075292968749999,0.2384765625,False,-1.0717968376704698
233.10681008199754,DT05,1,44.5,0.0,85.0,False,12.075292968749999,0.2384765625,False,-1.7863280627841163
233.10681008199754,DT05,2,48.5,0.0,85.0,False,12.075292968749999,0.2384765625,False,-2.5008592878977627
233.10681008199754,DT05,3,47.0,0.0,85.0,False,12.075292968749999,0.2384765625,False,-2.1435936753409397
233.10681008199754,DT05,4,42.0,0.0,85.0,False,12.075292968749999,0.2384765625,False,-1.429062450227293
233.10681008199754,DT05,5,45.5,0.0,85.0,False,12.075292968749999,0.2384765625,False,-1.7863280627841163
233.10681008199754,DT05,6,47.5,0.0,85.0,False,12.075292968749999,0.2384765625,False,-2.5008592878977627
233.10681008199754,DT05,7,46.0,0.0,85.0,False,12.075292968749999,0.2384765625,False,-1.7863280627841163
233.10681008199754,DT05,8,41.5,0.0,85.0,False,12.075292968749999,0.2384765625,False,-1.7863280627841163
233.10681008199754,DT05,9,44.5,0.0,85.0,False,12.075292968749999,0.2384765625,False,-2.1435936753409397
233.10681008199754,DT05,10,45.5,0.0,85.0,False,12.075292968749999,0.2384765625,False,-1.7863280627841163
233.10681008199754,DT05,11,44.0,0.0,85.0,False,12.075292968749999,0.2384765625,False,-1.7863280627841163
233.10681008199754,DT05,12,38.5,0.0,85.0,False,12.075292968749999,0.2384765625,False,-1.429062450227293
233.10681008199754,DT05,13,41.5,0.0,85.0,False,12.075292968749999,0.2384765625,False,-1.7863280627841163
233.10681008199754,DT05,14,42.0,0.0,85.0,False,12.075292968749999,0.2384765625,False,-1.7863280627841163
233.10681008199754,DT05,15,43.0,0.0,85.0,False,12.075292968749999,0.2384765625,False,-1.429062450227293
233.10681008199754,DT05,16,46.0,0.0,85.0,False,12.075292968749999,0.2384765625,False,-2.1435936753409397
233.10681008199754,DT05,17,44.5,,85.0,False,12.075292968749999,0.2384765625,False,-1.429062450227293
233.10681008199754,DT05,18,41.5,,85.0,False,12.075292968749999,0.2384765625,True,-0.7145312251136465
233.10681008199754,DT06,0,50.5,1.1764705882352942,85.0,False,11.9818359375,1.1939941406249999,True,-0.35726561255682326
233.10681008199754,DT06,1,53.5,1.1764705882352942,85.0,False,11.9818359375,1.1939941406249999,True,-0.7145312251136465
233.10681008199754,DT06,2,57.0,1.1764705882352942,85.0,False,11.9818359375,1.1939941406249999,False,-1.0717968376704698
233.10681008199754,DT06,3,56.0,1.1764705882352942,85.0,False,11.9818359375,1.1939941406249999,True,-0.7145312251136465
233.10681008199754,DT06,4,54.0,1.1764705882352942,85.0,False,11.9818359375,1.1939941406249999,True,-0.35726561255682326
233.10681008199754,DT06,5,56.0,1.1764705882352942,85.0,False,11.9818359375,1.1939941406249999,True,-0.35726561255682326
233.10681008199754,DT06,6,56.5,1.1764705882352942,85.0,False,11.9818359375,1.1939941406249999,False,-1.0717968376704698
233.10681008199754,DT06,7,56.0,1.1764705882352942,85.0,False,11.9818359375,1.1939941406249999,True,-0.7145312251136465
233.10681008199754,DT06,8,52.5,1.1764705882352942,85.0,False,11.9818359375,1.1939941406249999,True,-0.7145312251136465
233.10681008199754,DT06,9,53.0,1.1764705882352942,85.0,False,11.9818359375,1.1939941406249999,True,-0.7145312251136465
